fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.382,None,0,None,pre-market
1998-06-30,1998-06-30,0.3751,None,0,None,pre-market
1998-09-30,1998-09-30,0.5076,None,0,None,pre-market
1998-12-31,1998-12-31,1.4169,None,0,None,pre-market
1999-03-31,1999-03-31,0.4456,None,0,None,pre-market
1999-06-30,1999-06-30,0.4264,None,0,None,pre-market
1999-09-30,1999-09-30,0.5097,None,0,None,pre-market
1999-12-31,1999-12-31,1.4793,None,0,None,pre-market
2000-03-31,2000-03-31,0.4217,None,0,None,pre-market
2000-06-30,2000-06-30,0.4046,None,0,None,pre-market
2000-09-30,2000-09-30,0.5158,None,0,None,pre-market
2001-03-31,2001-03-31,0.1817,None,0,None,pre-market
2001-06-30,2001-06-30,0.201,None,0,None,pre-market
2001-09-30,2001-09-30,0.312,None,0,None,pre-market
2001-12-31,2001-12-31,0.23,None,0,None,pre-market
2002-03-31,2002-03-31,-0.3452,None,0,None,pre-market
2002-06-30,2002-06-30,0.1583,None,0,None,pre-market
2002-09-30,2002-09-30,0.1305,None,0,None,pre-market
2002-12-31,2002-12-31,1.33,None,0,None,pre-market
2003-03-31,2003-04-25,0.3005,None,0,None,pre-market
2003-06-30,2003-07-26,0.2813,None,0,None,pre-market
2003-09-30,2003-10-24,0.3048,None,0,None,pre-market
2003-12-31,2004-02-13,1.3822,None,0,None,pre-market
2004-03-31,2004-04-30,0.2192,None,0,None,pre-market
2004-06-30,2004-07-30,0.2042,None,0,None,pre-market
2004-09-30,2004-10-29,0.2915,None,0,None,pre-market
2004-12-31,2005-02-04,1.55,None,0,None,pre-market
2005-03-31,2005-04-29,0.187,None,0,None,pre-market
2005-06-30,2005-07-29,0.2305,None,0,None,pre-market
2005-09-30,2005-10-28,0.3891,None,0,None,pre-market
2005-12-31,2006-02-10,1.97,None,0,None,pre-market
2006-03-31,2006-04-28,0.2808,None,0,None,pre-market
2006-06-30,2006-07-28,0.529,None,0,None,pre-market
2006-09-30,2006-10-27,1.0508,None,0,None,pre-market
2006-12-31,2007-02-09,2.2322,None,0,None,pre-market
2007-03-31,2007-05-18,0.7349,None,0,None,pre-market
2007-06-30,2007-07-27,1.0165,None,0,None,pre-market
2007-09-30,2007-10-26,1.2742,None,0,None,pre-market
2007-12-31,2008-02-29,2.6245,None,0,None,pre-market
2008-03-31,2008-04-26,0.9137,None,0,None,pre-market
2008-06-30,2008-07-25,1.3999,None,0,None,pre-market
2008-09-30,2008-10-24,1.4901,None,0,None,pre-market
2008-12-31,2009-02-20,2.65,None,0,None,pre-market
2009-03-31,2009-05-01,1.5848,None,0,None,pre-market
2009-06-30,2009-08-03,1.95,1.55,0.4,25.8065,pre-market
2009-09-30,2009-10-30,2.44,1.45,0.99,68.2759,pre-market
2009-12-31,2010-02-19,3.16,2.98,0.18,6.0403,pre-market
2010-03-31,2010-04-30,1.92,1.61,0.31,19.2547,pre-market
2010-06-30,2010-08-02,2.06,1.84,0.22,11.9565,pre-market
2010-09-30,2010-10-29,1.92,2.3,-0.38,-16.5217,pre-market
2010-12-31,2011-02-22,3.23,3.23,0,0,pre-market
2011-03-31,2011-04-03,1.65,None,0,None,pre-market
2011-06-30,2011-07-03,1.57,None,0,None,pre-market
2011-09-30,2011-12-31,1.9477,None,0,None,pre-market
2011-12-31,2012-02-17,1.9502,None,0,None,pre-market
2012-03-31,2012-04-01,1.3575,None,0,None,pre-market
2012-06-30,2012-09-30,1.3642,None,0,None,pre-market
2012-09-30,2012-12-31,1.658,None,0,None,pre-market
2012-12-31,2013-03-31,0.9929,None,0,None,pre-market
2013-03-31,2013-06-30,1.2022,None,0,None,pre-market
2013-06-30,2013-09-29,1.3052,None,0,None,pre-market
2013-09-30,2013-10-25,2.471,None,0,None,pre-market
2013-12-31,2014-02-10,0.6776,None,0,None,pre-market
2014-03-31,2014-06-29,0.602,None,0,None,pre-market
2014-06-30,2014-08-11,0.739,1.72,-0.981,-57.0349,pre-market
2014-09-30,2014-10-27,1.8004,1.124,0.6764,60.1779,pre-market
2014-12-31,2015-02-13,1.8,1.497,0.303,20.2405,pre-market
2015-03-31,2015-04-24,1.1679,0.986,0.1819,18.4483,pre-market
2015-06-30,2015-07-24,1.312,None,0,None,pre-market
2015-09-30,2015-10-23,1.1665,None,0,None,pre-market
2015-12-31,2016-02-12,2.1853,None,0,None,pre-market
2016-03-31,2016-05-06,0.9348,None,0,None,pre-market
2016-06-30,2016-08-12,1.1386,None,0,None,post-market
2016-09-30,2016-11-14,2.8255,None,0,None,post-market
2016-12-31,2017-03-16,2.9889,None,0,None,post-market
2017-03-31,2017-05-12,1.43,None,0,None,post-market
2017-06-30,2017-08-11,1.28,None,0,None,post-market
2017-09-30,2017-10-30,1.19,None,0,None,post-market
2017-12-31,2018-03-16,2.3,None,0,None,post-market
2018-03-31,2018-04-27,1.57,None,0,None,pre-market
2018-06-30,2018-07-27,1.54,None,0,None,pre-market
2018-09-30,2018-10-26,0.89,None,0,None,pre-market
2018-12-31,2019-02-15,1.7,None,0,None,pre-market
2019-03-31,2019-05-10,0.85,None,0,None,pre-market
2019-06-30,2019-07-26,1.16,None,0,None,pre-market
2019-09-30,2019-11-22,2.1,None,0,None,pre-market
2019-12-31,2020-01-28,1.66,None,0,None,pre-market
2020-03-31,2020-05-22,1.17,None,0,None,pre-market
2020-06-30,2020-08-10,1.8,None,0,None,pre-market
2020-09-30,2020-11-06,1.72,None,0,None,pre-market
2020-12-31,2021-03-16,1.98,None,0,None,pre-market
2021-03-31,2021-04-23,1.28,None,0,None,pre-market
