fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-17,0.08,0.08,0,0,pre-market
1996-06-30,1996-07-31,0.12,0.12,0,0,pre-market
1996-09-30,1996-10-16,0.1,0.1,0,0,pre-market
1996-12-31,1997-01-15,0.11,0.11,0,0,pre-market
1997-03-31,1997-04-16,0.09,0.09,0,0,pre-market
1997-06-30,1997-07-30,0.13,0.13,0,0,pre-market
1997-09-30,1997-10-15,0.12,0.11,0.01,9.0909,pre-market
1997-12-31,1998-01-14,0.12,0.12,0,0,pre-market
1998-03-31,1998-04-15,0.1,0.1,0,0,pre-market
1998-06-30,1998-07-29,0.14,0.15,-0.01,-6.6667,pre-market
1998-09-30,1998-10-14,0.13,0.13,0,0,pre-market
1998-12-31,1999-01-13,0.13,0.13,0,0,pre-market
1999-03-31,1999-04-14,0.11,0.1,0.01,10,pre-market
1999-06-30,1999-08-04,0.18,0.17,0.01,5.8824,pre-market
1999-09-30,1999-10-20,0.16,0.15,0.01,6.6667,pre-market
1999-12-31,2000-01-19,0.16,0.15,0.01,6.6667,pre-market
2000-03-31,2000-04-19,0.16,0.15,0.01,6.6667,pre-market
2000-06-30,2000-08-02,0.22,0.2,0.02,10,pre-market
2000-09-30,2000-10-18,0.22,0.19,0.03,15.7895,pre-market
2000-12-31,2001-01-17,0.21,0.2,0.01,5,pre-market
2001-03-31,2001-04-18,0.21,0.19,0.02,10.5263,pre-market
2001-06-30,2001-08-01,0.26,0.25,0.01,4,pre-market
2001-09-30,2001-10-17,0.24,0.24,0,0,pre-market
2001-12-31,2002-01-16,0.24,0.23,0.01,4.3478,pre-market
2002-03-31,2002-04-24,0.23,0.23,0,0,pre-market
2002-06-30,2002-07-31,0.31,0.29,0.02,6.8966,pre-market
2002-09-30,2002-10-25,0.28,0.28,0,0,pre-market
2002-12-31,2003-01-27,0.28,0.28,0,0,pre-market
2003-03-31,2003-04-28,0.26,0.27,-0.01,-3.7037,pre-market
2003-06-30,2003-08-11,0.37,0.35,0.02,5.7143,pre-market
2003-09-30,2003-10-27,0.32,0.31,0.01,3.2258,pre-market
2003-12-31,2004-01-26,0.34,0.32,0.02,6.25,pre-market
2004-03-31,2004-04-26,0.3,0.3,0,0,pre-market
2004-06-30,2004-08-16,0.43,0.45,-0.02,-4.4444,pre-market
2004-09-30,2004-11-01,0.35,0.35,0,0,pre-market
2004-12-31,2005-01-31,0.36,0.36,0,0,pre-market
2005-03-31,2005-05-02,0.34,0.33,0.01,3.0303,pre-market
