fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-25,0,0,0,None,pre-market
1996-06-30,1996-07-25,0.01,0.01,0,0,pre-market
1996-09-30,1996-11-14,0.01,0.01,0,0,pre-market
1996-12-31,1997-01-23,0.01,0.01,0,0,pre-market
1997-03-31,1997-04-24,0.01,0.01,0,0,pre-market
1997-06-30,1997-07-24,0.01,0.01,0,0,pre-market
1997-09-30,1997-11-13,0.01,0.01,0,0,pre-market
1997-12-31,1998-01-22,0.02,0.02,0,0,pre-market
1998-03-31,1998-04-23,0.01,0.01,0,0,pre-market
1998-06-30,1998-07-23,0.01,0.01,0,0,pre-market
1998-09-30,1998-11-12,0.02,0.02,0,0,pre-market
1998-12-31,1999-01-21,0.02,0.02,0,0,pre-market
1999-03-31,1999-04-22,0.01,0.01,0,0,pre-market
1999-06-30,1999-07-22,0.02,0.02,0,0,pre-market
1999-09-30,1999-11-18,0.02,0.02,0,0,pre-market
1999-12-31,2000-01-27,0.02,0.02,0,0,pre-market
2000-03-31,2000-04-27,0.02,0.02,0,0,pre-market
2000-06-30,2000-07-27,0.02,0.02,0,0,pre-market
2000-09-30,2000-11-16,0.03,0.03,0,0,pre-market
2000-12-31,2001-01-25,0.03,0.03,0,0,pre-market
2001-03-31,2001-04-26,0.02,0.02,0,0,pre-market
2001-06-30,2001-07-26,0.03,0.03,0,0,pre-market
2001-09-30,2001-11-15,0.04,0.03,0.01,33.3333,pre-market
2001-12-31,2002-01-24,0.04,0.04,0,0,pre-market
2002-03-31,2002-04-25,0.03,0.02,0.01,50,pre-market
2002-06-30,2002-07-25,0.04,0.03,0.01,33.3333,pre-market
2002-09-30,2002-11-14,0.04,0.04,0,0,pre-market
2002-12-31,2003-01-23,0.05,0.05,0,0,pre-market
2003-03-31,2003-04-24,0.03,0.03,0,0,pre-market
2003-06-30,2003-07-24,0.04,0.04,0,0,pre-market
2003-09-30,2003-11-13,0.04,0.04,0,0,pre-market
2003-12-31,2004-01-21,0.07,0.06,0.01,16.6667,pre-market
2004-03-31,2004-04-21,0.05,0.04,0.01,25,pre-market
2004-06-30,2004-07-21,0.06,0.05,0.01,20,pre-market
2004-09-30,2004-11-10,0.06,0.06,0,0,pre-market
2004-12-31,2005-01-26,0.09,0.09,0,0,pre-market
2005-03-31,2005-04-27,0.06,0.06,0,0,pre-market
2005-06-30,2005-07-27,0.08,0.07,0.01,14.2857,pre-market
2005-09-30,2005-11-17,0.08,0.07,0.01,14.2857,pre-market
2005-12-31,2006-02-01,0.11,0.1,0.01,10,pre-market
2006-03-31,2006-05-03,0.08,0.07,0.01,14.2857,pre-market
2006-06-30,2006-08-02,0.09,0.09,0,0,pre-market
