fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-02-29,1996-03-14,0.05,0.05,0,0,pre-market
1996-05-31,1996-07-09,0.07,0.06,0.01,16.6667,pre-market
1996-08-31,1996-09-16,0.1,0.09,0.01,11.1111,pre-market
1996-11-30,1996-12-18,0.08,0.07,0.01,14.2857,pre-market
1997-02-28,1997-03-20,0.1,0.09,0.01,11.1111,pre-market
1997-05-31,1997-07-01,0.07,0.07,0,0,pre-market
1997-08-31,1997-09-19,0.11,0.11,0,0,pre-market
1997-11-30,1997-12-18,0.06,0.07,-0.01,-14.2857,pre-market
1998-02-28,1998-03-18,0.03,0.03,0,0,pre-market
1998-05-31,1998-06-30,0.01,None,0,None,pre-market
1998-08-31,1998-09-17,0.07,0.06,0.01,16.6667,pre-market
1998-11-30,1998-12-17,0.03,0.03,0,0,pre-market
1999-02-28,1999-03-18,0.06,0.05,0.01,20,pre-market
1999-05-31,1999-06-30,0.05,0.05,0,0,pre-market
1999-08-31,1999-09-17,0.09,0.08,0.01,12.5,pre-market
1999-11-30,1999-12-16,0.05,0.04,0.01,25,pre-market
2000-02-29,2000-03-16,0.07,0.06,0.01,16.6667,pre-market
2000-05-31,2000-06-29,0.06,0.06,0,0,pre-market
2000-08-31,2000-09-14,0.1,0.09,0.01,11.1111,post-market
2000-11-30,2000-12-19,0.06,0.06,0,0,post-market
2001-02-28,2001-03-20,0.04,0.04,0,0,post-market
2001-05-31,2001-06-28,0.08,0.07,0.01,14.2857,pre-market
2001-08-31,2001-09-20,0.09,0.09,0,0,post-market
2001-11-30,2001-12-20,0.06,0.06,0,0,post-market
2002-02-28,2002-03-21,0.06,0.06,0,0,post-market
2002-05-31,2002-06-27,0.1,0.09,0.01,11.1111,post-market
2002-08-31,2002-09-18,0.1,0.1,0,0,pre-market
2002-11-30,2002-12-19,0.07,0.07,0,0,post-market
2003-02-28,2003-03-19,0.06,0.06,0,0,post-market
2003-05-31,2003-06-26,0.12,0.12,0,0,post-market
2003-08-31,2003-09-18,0.12,0.11,0.01,9.0909,post-market
2003-11-30,2003-12-18,0.08,0.08,0,0,post-market
2004-02-29,2004-03-18,0.09,0.09,0,0,post-market
2004-05-31,2004-06-24,0.14,0.13,0.01,7.6923,post-market
2004-08-31,2004-09-20,0.15,0.14,0.01,7.1429,pre-market
2004-11-30,2004-12-16,0.12,0.11,0.01,9.0909,post-market
2005-02-28,2005-03-17,0.13,0.12,0.01,8.3333,post-market
2005-05-31,2005-06-27,0.16,0.16,0,0,pre-market
2005-08-31,2005-09-19,0.2,0.18,0.02,11.1111,pre-market
2005-11-30,2005-12-20,0.14,0.13,0.01,7.6923,post-market
2006-02-28,2006-03-21,0.16,0.14,0.02,14.2857,post-market
2006-05-31,2006-06-27,0.17,0.17,0,0,post-market
2006-08-31,2006-09-21,0.18,0.18,0,0,post-market
2006-11-30,2006-12-20,0.14,0.14,0,0,post-market
2007-02-28,2007-03-22,0.17,0.17,0,0,post-market
2007-05-31,2007-06-26,0.22,0.27,-0.05,-18.5185,post-market
2007-08-31,2007-09-20,0.28,0.22,0.06,27.2727,post-market
2007-11-30,2007-12-19,0.18,0.16,0.02,12.5,post-market
2008-02-29,2008-03-19,0.23,0.2,0.03,15,post-market
2008-05-31,2008-06-25,0.25,0.24,0.01,4.1667,post-market
2008-08-31,2008-09-24,0.26,0.23,0.03,13.0435,post-market
2008-11-30,2008-12-17,0.2,0.2,0,0,post-market
2009-02-28,2009-03-18,0.13,0.2,-0.07,-35,post-market
2009-05-31,2009-06-24,0.25,0.24,0.01,4.1667,post-market
2009-08-31,2009-09-29,0.26,0.24,0.02,8.3333,post-market
2009-11-30,2009-12-17,0.19,0.18,0.01,5.5556,post-market
2010-02-28,2010-03-17,0.25,0.22,0.03,13.6364,post-market
2010-05-31,2010-06-23,0.27,0.26,0.01,3.8462,post-market
2010-08-31,2010-09-23,0.28,0.25,0.03,12,post-market
2010-11-30,2010-12-21,0.24,0.22,0.02,9.0909,post-market
2011-02-28,2011-03-17,0.27,0.28,-0.01,-3.5714,post-market
2011-05-31,2011-06-27,0.31,0.29,0.02,6.8966,post-market
2011-08-31,2011-09-22,0.34,0.3,0.04,13.3333,post-market
2011-11-30,2011-12-20,0.25,0.24,0.01,4.1667,post-market
2012-02-29,2012-03-22,0.3,0.29,0.01,3.4483,post-market
2012-05-31,2012-06-28,0.29,0.34,-0.05,-14.7059,post-market
2012-08-31,2012-09-27,0.31,0.28,0.03,10.7143,post-market
2012-11-30,2012-12-20,0.28,0.25,0.03,12,post-market
2013-02-28,2013-03-21,0.37,0.33,0.04,12.1212,post-market
2013-05-31,2013-06-27,0.37,0.37,0,0,post-market
2013-08-31,2013-09-26,0.43,0.39,0.04,10.2564,post-market
2013-11-30,2013-12-19,0.3,0.29,0.01,3.4483,post-market
2014-02-28,2014-03-20,0.38,0.36,0.02,5.5556,post-market
