fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-05-01,0.31,0.3,0.01,3.3333,pre-market
1996-06-30,1996-08-01,0.26,0.26,0,0,pre-market
1996-09-30,1996-10-31,0.28,0.28,0,0,pre-market
1996-12-31,1997-02-05,0.31,0.31,0,0,pre-market
1997-03-31,1997-04-28,0.32,0.32,0,0,pre-market
1997-06-30,1997-07-31,0.31,0.31,0,0,pre-market
1997-09-30,1997-10-30,0.22,0.24,-0.02,-8.3333,pre-market
1997-12-31,1998-02-05,0.34,0.34,0,0,pre-market
1998-03-31,1998-04-30,0.34,0.33,0.01,3.0303,pre-market
1998-06-30,1998-07-23,0.2,0.16,0.04,25,pre-market
1998-09-30,1998-10-21,0.26,0.21,0.05,23.8095,pre-market
1998-12-31,1999-02-04,0.31,0.28,0.03,10.7143,pre-market
1999-03-31,1999-04-29,0.3,0.3,0,0,pre-market
1999-06-30,1999-07-29,0.22,0.19,0.03,15.7895,pre-market
1999-09-30,1999-10-28,0.26,0.23,0.03,13.0435,pre-market
1999-12-31,2000-03-02,0.3,0.26,0.04,15.3846,pre-market
2000-03-31,2000-03-31,0.1159,None,0,None,pre-market
2000-06-30,2000-06-30,-0.0597,None,0,None,pre-market
2000-09-30,2000-09-30,-0.4174,None,0,None,pre-market
2000-12-31,2000-12-31,-0.2772,None,0,None,pre-market
2001-03-31,2001-03-31,0.0106,None,0,None,pre-market
2001-06-30,2001-06-30,-0.0757,None,0,None,pre-market
2001-09-30,2001-09-30,0.0075,None,0,None,pre-market
2001-12-31,2001-12-31,0.0767,None,0,None,pre-market
2002-03-31,2002-03-31,0.0171,None,0,None,pre-market
2002-06-30,2002-06-30,-0.2588,None,0,None,pre-market
2002-09-30,2002-09-30,-0.0213,None,0,None,pre-market
2002-12-31,2002-12-31,0.0294,None,0,None,pre-market
2003-03-31,2003-03-31,0.1476,None,0,None,pre-market
2003-06-30,2003-08-13,-0.0547,None,0,None,pre-market
2003-09-30,2003-11-12,0.0543,None,0,None,pre-market
2003-12-31,2004-03-02,0.0151,None,0,None,pre-market
2004-03-31,2004-05-04,0.0685,None,0,None,pre-market
2004-06-30,2004-08-10,0.0191,None,0,None,pre-market
2004-09-30,2004-11-09,0.0755,None,0,None,pre-market
2005-03-31,2005-05-03,0.0725,None,0,None,pre-market
2005-06-30,2005-08-09,0.0417,None,0,None,pre-market
2005-09-30,2005-11-08,0.106,None,0,None,pre-market
2005-12-31,2006-03-20,0.1132,None,0,None,pre-market
2006-03-31,2006-05-02,0.4803,None,0,None,pre-market
2006-06-30,2006-08-08,0.1922,None,0,None,pre-market
2006-09-30,2006-12-20,0.3279,None,0,None,pre-market
2006-12-31,2007-03-20,0.2156,None,0,None,pre-market
2007-03-31,2007-05-10,0.3686,None,0,None,pre-market
2007-06-30,2007-08-09,0.3652,None,0,None,pre-market
2007-09-30,2007-11-08,0.4676,None,0,None,pre-market
2007-12-31,2008-03-11,0.6405,None,0,None,pre-market
2008-03-31,2008-05-09,0.48,None,0,None,pre-market
2008-06-30,2008-08-08,0.3602,None,0,None,pre-market
2008-09-30,2008-11-06,0.3004,None,0,None,pre-market
2008-12-31,2009-03-04,0.268,None,0,None,pre-market
2009-03-31,2009-05-12,0.23,0.3,-0.07,-23.3333,pre-market
2009-06-30,2009-08-11,0.3,0.29,0.01,3.4483,pre-market
2009-09-30,2009-11-10,0.36,0.3,0.06,20,pre-market
2009-12-31,2010-03-08,0.46,0.33,0.13,39.3939,pre-market
2010-03-31,2010-05-11,0.31,0.4,-0.09,-22.5,pre-market
2010-06-30,2010-08-10,0.25,0.35,-0.1,-28.5714,pre-market
2010-09-30,2010-11-09,0.28,0.33,-0.05,-15.1515,pre-market
2010-12-31,2011-03-15,0.36,0.47,-0.11,-23.4043,pre-market
2011-03-31,2011-05-10,0.37,0.3,0.07,23.3333,pre-market
2011-06-30,2011-08-03,0.29,0.31,-0.02,-6.4516,pre-market
2011-09-30,2011-11-01,0.28,0.35,-0.07,-20,pre-market
2011-12-31,2012-02-28,0.41,0.44,-0.03,-6.8182,pre-market
2012-03-31,2012-05-01,0.22,0.38,-0.16,-42.1053,pre-market
2012-06-30,2012-07-31,-0.02,0.17,-0.19,-111.7647,pre-market
2012-09-30,2012-11-01,0.3762,0.17,0.2062,121.2941,pre-market
2012-12-31,2013-03-05,-0.06,0.16,-0.22,-137.5,pre-market
2013-03-31,2013-04-30,-0.02,0.05,-0.07,-140,pre-market
2013-06-30,2013-08-06,-0.08,-0.11,0.03,27.2727,pre-market
2013-09-30,2013-10-29,-0.19,0.05,-0.24,-480,pre-market
2013-12-31,2014-03-04,0.15,0.07,0.08,114.2857,pre-market
2014-03-31,2014-04-29,0.03,0.06,-0.03,-50,pre-market
2014-06-30,2014-07-29,0.01,-0.02,0.03,150,pre-market
2014-09-30,2014-11-04,-0.07,0.1,-0.17,-170,post-market
2014-12-31,2015-03-10,-0.04,0.18,-0.22,-122.2222,post-market
2015-03-31,2015-05-05,-0.27,-0.05,-0.22,-440,post-market
2015-06-30,2015-08-04,0.06,-0.37,0.43,116.2162,post-market
2015-09-30,2015-11-03,-0.12,0.17,-0.29,-170.5882,post-market
2015-12-31,2016-03-08,0.01,-0.04,0.05,125,post-market
2016-03-31,2016-05-03,0.06,-0.02,0.08,400,post-market
2016-06-30,2016-08-02,0.02,0.11,-0.09,-81.8182,post-market
2016-09-30,2016-10-31,-0.1559,0.09,-0.2459,-273.2222,post-market
2016-12-31,2017-02-28,0.08,0.01,0.07,700,post-market
2017-03-31,2017-05-04,0.24,0.06,0.18,300,post-market
2017-06-30,2017-08-01,0.4,0.24,0.16,66.6667,post-market
2017-09-30,2017-10-31,0.32,0.29,0.03,10.3448,post-market
2017-12-31,2018-02-27,0.34,0.34,0,0,post-market
2018-03-31,2018-05-01,0.38,0.36,0.02,5.5556,post-market
2018-06-30,2018-07-31,0.48,0.48,0,0,post-market
2018-09-30,2018-10-30,0.4,0.34,0.06,17.6471,post-market
2018-12-31,2019-02-26,0.33,0.27,0.06,22.2222,post-market
2019-03-31,2019-04-30,0.26,0.25,0.01,4,post-market
2019-06-30,2019-07-30,0.43,0.38,0.05,13.1579,post-market
2019-09-30,2019-10-29,0.36,0.37,-0.01,-2.7027,post-market
2019-12-31,2020-02-25,0.3,0.25,0.05,20,post-market
2020-03-31,2020-04-28,0.21,0.26,-0.05,-19.2308,post-market
2020-06-30,2020-07-28,0.41,0.2,0.21,105,post-market
2020-09-30,2020-10-30,0.64,0.41,0.23,56.0976,post-market
2020-12-31,2021-02-23,0.42,0.45,-0.03,-6.6667,post-market
2021-03-31,2021-05-04,0.14,0.33,-0.19,-57.5758,post-market
2021-06-30,2021-08-03,0.55,0.36,0.19,52.7778,post-market
2021-09-30,2021-11-02,0.61,0.56,0.05,8.9286,post-market
2021-12-31,2022-02-15,0.53,0.44,0.09,20.4545,post-market
